addm4.pla.lattice0optimized_F_3_4	0	9	15	13	0.09046	1.35081	9
addm4.pla.lattice0optimized_F_4_4	0	9	16	13	0.096462	1.35572	9
addm4.pla.lattice0optimized_F_5_4	0	9	15	13	0.090902	1.35214	9
addm4.pla.lattice0optimized_F_6_4	0	9	14	13	0.1085	1.34258	9
addm4.pla.lattice0optimized_F_7_4	0	9	13	13	0.091354	1.36511	9
addm4.pla.lattice0optimized_F_8_4	0	9	13	13	0.091578	1.34825	9
addm4.pla.lattice0optimized_F_0_5	0	9	14	13	0.091696	1.36815	9
addm4.pla.lattice0optimized_F_1_5	0	9	15	13	0.090138	1.3382	9
addm4.pla.lattice0optimized_F_2_5	0	9	13	13	0.091489	1.34961	9
addm4.pla.lattice0optimized_F_3_5	0	9	15	13	0.09177	1.37037	9
addm4.pla.lattice0optimized_F_4_5	0	9	16	13	0.090761	1.35236	9
addm4.pla.lattice0optimized_F_5_5	0	9	15	13	0.092098	1.39773	9
addm4.pla.lattice0optimized_F_6_5	0	9	14	13	0.092578	1.38561	9
addm4.pla.lattice0optimized_F_7_5	0	9	13	13	0.092291	1.42163	9
addm4.pla.lattice0optimized_F_8_5	0	9	13	13	0.097515	1.395	9
addm4.pla.lattice0optimized_F_0_6	0	9	14	13	0.091849	1.37465	9
addm4.pla.lattice0optimized_F_1_6	0	9	15	13	0.092905	1.39351	9
addm4.pla.lattice0optimized_F_2_6	0	9	19	13	0.091543	1.37749	9
addm4.pla.lattice0optimized_F_3_6	0	9	15	13	0.090143	1.34322	9
addm4.pla.lattice0optimized_F_4_6	0	9	14	13	0.090508	1.36604	9
addm4.pla.lattice0optimized_F_5_6	0	9	15	13	0.092032	1.39147	9
addm4.pla.lattice0optimized_F_6_6	0	9	14	13	0.09229	1.33643	9
addm4.pla.lattice0optimized_F_7_6	0	9	13	13	0.091832	1.35295	9
addm4.pla.lattice0optimized_F_8_6	0	9	13	13	0.091869	1.38042	9
addm4.pla.lattice0optimized_F_0_7	0	9	14	13	0.090349	1.39486	9
addm4.pla.lattice0optimized_F_1_7	0	9	13	13	0.094722	1.50076	9
addm4.pla.lattice0optimized_F_2_7	0	9	19	13	0.09677	1.57833	9
addm4.pla.lattice0optimized_F_3_7	0	9	15	13	0.117615	1.50155	9
addm4.pla.lattice0optimized_F_4_7	0	9	14	13	0.093009	1.58106	9
addm4.pla.lattice0optimized_F_5_7	0	9	15	13	0.11384	1.56642	9
addm4.pla.lattice0optimized_F_6_7	0	9	14	13	0.093628	1.62199	9
addm4.pla.lattice0optimized_F_7_7	0	9	13	13	0.099375	1.62106	9
addm4.pla.lattice0optimized_F_8_7	0	9	13	13	0.098518	1.64147	9
addm4.pla.lattice0optimized_F_0_8	0	9	14	13	0.110397	1.53892	9
addm4.pla.lattice0optimized_F_1_8	0	9	13	13	0.101529	1.56593	9
addm4.pla.lattice0optimized_F_2_8	0	9	15	13	0.096344	1.67622	9
addm4.pla.lattice0optimized_F_3_8	0	9	15	13	0.107165	1.56515	9
addm4.pla.lattice0optimized_F_4_8	0	9	14	13	0.111795	1.62776	9
addm4.pla.lattice0optimized_F_5_8	0	9	14	13	0.116091	1.43625	9
addm4.pla.lattice0optimized_F_6_8	0	9	14	13	0.092951	1.34307	9
addm4.pla.lattice0optimized_F_7_8	0	9	13	13	0.092209	1.35186	9
addm4.pla.lattice0optimized_F_8_8	0	9	13	13	0.093088	1.49284	9
addm4.pla.lattice0optimized_F_0_9	0	9	14	13	0.102165	1.44651	9
addm4.pla.lattice0optimized_F_1_9	0	9	13	13	0.093427	1.49317	9
addm4.pla.lattice0optimized_F_2_9	0	9	15	13	0.109491	1.65042	9
addm4.pla.lattice0optimized_F_3_9	0	9	15	13	0.102723	1.60736	9
addm4.pla.lattice0optimized_F_4_9	0	9	14	13	0.093018	1.42366	9
addm4.pla.lattice0optimized_F_5_9	0	9	14	13	0.096675	1.32996	9
addm4.pla.lattice0optimized_F_6_9	0	9	14	13	0.091574	1.37204	9
addm4.pla.lattice0optimized_F_7_9	0	9	13	13	0.102029	1.33552	9
addm4.pla.lattice0optimized_F_8_9	0	9	13	13	0.091482	1.34307	9
addm4.pla.lattice0optimized_F_0_10	0	9	14	13	0.092739	1.34477	9
addm4.pla.lattice0optimized_F_1_10	0	9	14	13	0.090825	1.32751	9
addm4.pla.lattice0optimized_F_2_10	0	9	14	13	0.090822	1.31465	9
addm4.pla.lattice0optimized_F_3_10	0	9	15	13	0.090906	1.32757	9
addm4.pla.lattice0optimized_F_4_10	0	9	14	13	0.090478	1.31507	9
addm4.pla.lattice0optimized_F_5_10	0	9	14	13	0.091144	1.33006	9
addm4.pla.lattice0optimized_F_6_10	0	9	14	13	0.090736	1.32962	9
addm4.pla.lattice0optimized_F_7_10	0	9	13	13	0.089434	1.31858	9
addm4.pla.lattice0optimized_F_8_10	0	9	13	13	0.09042	1.31581	9
addm4.pla.lattice0optimized_F_0_11	0	9	14	13	0.089431	1.33484	9
addm4.pla.lattice0optimized_F_1_11	0	9	14	13	0.089267	1.30276	9
addm4.pla.lattice0optimized_F_2_11	0	9	14	13	0.090047	1.31867	9
addm4.pla.lattice0optimized_F_3_11	0	9	15	13	0.090869	1.33744	9
addm4.pla.lattice0optimized_F_4_11	0	9	14	13	0.090048	1.31134	9
addm4.pla.lattice0optimized_F_5_11	0	9	14	13	0.089448	1.35019	9
addm4.pla.lattice0optimized_F_6_11	0	9	14	13	0.091251	1.37895	9
addm4.pla.lattice0optimized_F_7_11	0	9	14	13	0.100317	1.33367	9
addm4.pla.lattice0optimized_F_8_11	0	9	13	13	0.090776	1.3204	9
addm4.pla.lattice0optimized	0	9	13	13	0.095643	2.70222	9
addm4.pla.lattice0optimized_T_0_0	0	9	21	13	0.088761	1.47568	9
addm4.pla.lattice0optimized_T_1_0	0	9	20	13	0.090681	1.47097	9
addm4.pla.lattice0optimized_T_2_0	0	9	19	13	0.090036	1.48366	9
addm4.pla.lattice0optimized_T_3_0	0	9	18	13	0.09333	1.46293	9
addm4.pla.lattice0optimized_T_4_0	0	9	17	13	0.089279	1.46502	9
addm4.pla.lattice0optimized_T_5_0	0	9	18	13	0.092986	1.472	9
addm4.pla.lattice0optimized_T_6_0	0	9	19	13	0.089445	1.47588	9
addm4.pla.lattice0optimized_T_7_0	0	9	20	13	0.090983	1.47803	9
addm4.pla.lattice0optimized_T_8_0	0	9	21	13	0.092424	1.6003	9
addm4.pla.lattice0optimized_T_0_1	0	9	17	13	0.093358	1.52525	9
addm4.pla.lattice0optimized_T_1_1	0	9	16	13	0.09315	1.44551	9
addm4.pla.lattice0optimized_T_2_1	0	9	15	13	0.094036	1.44652	9
addm4.pla.lattice0optimized_T_3_1	0	9	15	13	0.091579	1.42566	9
addm4.pla.lattice0optimized_T_4_1	0	9	17	13	0.09171	1.42839	9
addm4.pla.lattice0optimized_T_5_1	0	9	17	13	0.092377	1.42243	9
addm4.pla.lattice0optimized_T_6_1	0	9	17	13	0.091423	1.42846	9
addm4.pla.lattice0optimized_T_7_1	0	9	16	13	0.091447	1.43282	9
addm4.pla.lattice0optimized_T_8_1	0	9	17	13	0.090596	1.43015	9
addm4.pla.lattice0optimized_T_0_2	0	9	13	13	0.091492	1.38334	9
addm4.pla.lattice0optimized_T_1_2	0	9	13	13	0.090579	1.34509	9
addm4.pla.lattice0optimized_T_2_2	0	9	14	13	0.090449	1.34984	9
addm4.pla.lattice0optimized_T_3_2	0	9	13	13	0.090538	1.37685	9
addm4.pla.lattice0optimized_T_4_2	0	9	14	13	0.091048	1.34743	9
addm4.pla.lattice0optimized_T_5_2	0	9	13	13	0.091946	1.35468	9
addm4.pla.lattice0optimized_T_6_2	0	9	14	13	0.09037	1.40673	9
addm4.pla.lattice0optimized_T_7_2	0	9	13	13	0.108982	1.32767	9
addm4.pla.lattice0optimized_T_8_2	0	9	13	13	0.090475	1.36082	9
addm4.pla.lattice0optimized_T_0_3	0	9	14	13	0.092186	1.3677	9
addm4.pla.lattice0optimized_T_1_3	0	9	13	13	0.09089	1.34534	9
addm4.pla.lattice0optimized_T_2_3	0	9	13	13	0.088916	1.33991	9
addm4.pla.lattice0optimized_T_3_3	0	9	13	13	0.090654	1.39374	9
addm4.pla.lattice0optimized_T_4_3	0	9	13	13	0.092228	1.39132	9
addm4.pla.lattice0optimized_T_5_3	0	9	13	13	0.090768	1.35562	9
addm4.pla.lattice0optimized_T_6_3	0	9	13	13	0.091333	1.36149	9
addm4.pla.lattice0optimized_T_7_3	0	9	13	13	0.090482	1.37471	9
addm4.pla.lattice0optimized_T_8_3	0	9	13	13	0.09034	1.32845	9
addm4.pla.lattice0optimized_T_0_4	0	9	15	13	0.092266	1.36444	9
addm4.pla.lattice0optimized_T_1_4	0	9	13	13	0.090993	1.36404	9
addm4.pla.lattice0optimized_T_2_4	0	9	13	13	0.090969	1.35344	9
addm4.pla.lattice0optimized_T_3_4	0	9	15	13	0.089672	1.33029	9
addm4.pla.lattice0optimized_T_4_4	0	9	13	13	0.09316	1.35875	9
addm4.pla.lattice0optimized_T_5_4	0	9	17	13	0.091561	1.36942	9
addm4.pla.lattice0optimized_T_6_4	0	9	15	13	0.09117	1.3695	9
addm4.pla.lattice0optimized_T_7_4	0	9	13	13	0.099255	1.334	9
addm4.pla.lattice0optimized_T_8_4	0	9	17	13	0.091285	1.39965	9
addm4.pla.lattice0optimized_T_0_5	0	9	13	13	0.090932	1.35222	9
addm4.pla.lattice0optimized_T_1_5	0	9	13	13	0.091055	1.38436	9
addm4.pla.lattice0optimized_T_2_5	0	9	13	13	0.091233	1.41189	9
addm4.pla.lattice0optimized_T_3_5	0	9	21	13	0.09069	1.33614	9
addm4.pla.lattice0optimized_T_4_5	0	9	19	13	0.091833	1.36513	9
addm4.pla.lattice0optimized_T_5_5	0	9	17	13	0.091513	1.37632	9
addm4.pla.lattice0optimized_T_6_5	0	9	15	13	0.093864	1.3898	9
addm4.pla.lattice0optimized_T_7_5	0	9	13	13	0.090815	1.3771	9
addm4.pla.lattice0optimized_T_8_5	0	9	15	13	0.091376	1.35257	9
addm4.pla.lattice0optimized_T_0_6	0	9	15	13	0.091298	1.35302	9
addm4.pla.lattice0optimized_T_1_6	0	9	15	13	0.091268	1.38836	9
addm4.pla.lattice0optimized_T_2_6	0	9	13	13	0.089346	1.36193	9
addm4.pla.lattice0optimized_T_3_6	0	9	15	13	0.090966	1.35186	9
addm4.pla.lattice0optimized_T_4_6	0	9	17	13	0.091749	1.36854	9
addm4.pla.lattice0optimized_T_5_6	0	9	17	13	0.09153	1.37918	9
addm4.pla.lattice0optimized_T_6_6	0	9	19	13	0.090214	1.36522	9
addm4.pla.lattice0optimized_T_7_6	0	9	13	13	0.091087	1.35268	9
addm4.pla.lattice0optimized_T_8_6	0	9	13	13	0.090734	1.3662	9
addm4.pla.lattice0optimized_T_0_7	0	9	13	13	0.090438	1.33523	9
addm4.pla.lattice0optimized_T_1_7	0	9	13	13	0.089367	1.34129	9
addm4.pla.lattice0optimized_T_2_7	0	9	13	13	0.089337	1.34126	9
addm4.pla.lattice0optimized_T_3_7	0	9	13	13	0.09	1.38671	9
addm4.pla.lattice0optimized_T_4_7	0	9	13	13	0.093067	1.36815	9
addm4.pla.lattice0optimized_T_5_7	0	9	13	13	0.090486	1.35555	9
addm4.pla.lattice0optimized_T_6_7	0	9	13	13	0.091502	1.32549	9
addm4.pla.lattice0optimized_T_7_7	0	9	13	13	0.090131	1.35276	9
addm4.pla.lattice0optimized_T_8_7	0	9	13	13	0.091401	1.36291	9
addm4.pla.lattice0optimized_T_0_8	0	9	13	13	0.090756	1.35702	9
addm4.pla.lattice0optimized_T_1_8	0	9	13	13	0.090501	1.37678	9
addm4.pla.lattice0optimized_T_2_8	0	9	13	13	0.094483	1.35555	9
addm4.pla.lattice0optimized_T_3_8	0	9	13	13	0.090649	1.36794	9
addm4.pla.lattice0optimized_T_4_8	0	9	13	13	0.090802	1.36556	9
addm4.pla.lattice0optimized_T_5_8	0	9	13	13	0.091058	1.36539	9
addm4.pla.lattice0optimized_T_6_8	0	9	13	13	0.08831	1.33408	9
addm4.pla.lattice0optimized_T_7_8	0	9	13	13	0.091003	1.34782	9
addm4.pla.lattice0optimized_T_8_8	0	9	13	13	0.089874	1.39374	9
addm4.pla.lattice0optimized_T_0_9	0	9	13	13	0.093733	1.35343	9
addm4.pla.lattice0optimized_T_1_9	0	9	13	13	0.090979	1.35452	9
addm4.pla.lattice0optimized_T_2_9	0	9	13	13	0.090415	1.3715	9
addm4.pla.lattice0optimized_T_3_9	0	9	13	13	0.090276	1.36232	9
addm4.pla.lattice0optimized_T_4_9	0	9	13	13	0.091411	1.38059	9
addm4.pla.lattice0optimized_T_5_9	0	9	13	13	0.091228	1.36773	9
addm4.pla.lattice0optimized_T_6_9	0	9	13	13	0.09338	1.3465	9
addm4.pla.lattice0optimized_T_7_9	0	9	13	13	0.091524	1.36578	9
addm4.pla.lattice0optimized_T_8_9	0	9	13	13	0.091221	1.37875	9
addm4.pla.lattice0optimized_T_0_10	0	9	13	13	0.090091	1.34231	9
addm4.pla.lattice0optimized_T_1_10	0	9	13	13	0.089923	1.34257	9
addm4.pla.lattice0optimized_T_2_10	0	9	13	13	0.09356	1.34718	9
addm4.pla.lattice0optimized_T_3_10	0	9	13	13	0.090815	1.40468	9
addm4.pla.lattice0optimized_T_4_10	0	9	13	13	0.090151	1.34586	9
addm4.pla.lattice0optimized_T_5_10	0	9	13	13	0.091359	1.36198	9
addm4.pla.lattice0optimized_T_6_10	0	9	13	13	0.090537	1.34759	9
addm4.pla.lattice0optimized_T_7_10	0	9	13	13	0.09059	1.33703	9
addm4.pla.lattice0optimized_T_8_10	0	9	13	13	0.090783	1.34653	9
addm4.pla.lattice0optimized_T_0_11	0	9	17	13	0.090623	1.47998	9
addm4.pla.lattice0optimized_T_1_11	0	9	16	13	0.102289	1.45637	9
addm4.pla.lattice0optimized_T_2_11	0	9	15	13	0.089868	1.45146	9
addm4.pla.lattice0optimized_T_3_11	0	9	16	13	0.091496	1.44128	9
addm4.pla.lattice0optimized_T_4_11	0	9	17	13	0.099949	1.45223	9
addm4.pla.lattice0optimized_T_5_11	0	9	15	13	0.089688	1.43522	9
addm4.pla.lattice0optimized_T_6_11	0	9	16	13	0.092038	1.45404	9
addm4.pla.lattice0optimized_T_7_11	0	9	17	13	0.091156	1.46117	9
addm4.pla.lattice0optimized_T_8_11	0	9	21	13	0.091359	1.44804	9
addm4.pla.lattice1optimized	1	22	24	24	0.159751	14.1103	9
addm4.pla.lattice1optimized_F_0_0	1	21	25	24	0.152091	6.58448	9
addm4.pla.lattice1optimized_F_1_0	1	21	25	24	0.148202	6.71139	9
addm4.pla.lattice1optimized_F_2_0	1	21	25	24	0.153335	6.79275	9
addm4.pla.lattice1optimized_F_3_0	1	21	25	24	0.150815	6.70248	9
addm4.pla.lattice1optimized_F_4_0	1	21	26	24	0.151286	6.64087	9
addm4.pla.lattice1optimized_F_5_0	1	21	24	24	0.154898	6.65507	9
addm4.pla.lattice1optimized_F_6_0	1	21	25	24	0.149783	6.56769	9
addm4.pla.lattice1optimized_F_7_0	1	21	25	24	0.153187	6.65105	9
addm4.pla.lattice1optimized_F_8_0	1	21	25	24	0.152138	6.62083	9
addm4.pla.lattice1optimized_F_9_0	1	21	25	24	0.152032	6.60457	9
addm4.pla.lattice1optimized_F_10_0	1	21	29	24	0.152916	6.60845	9
addm4.pla.lattice1optimized_F_11_0	1	21	25	24	0.152872	6.63809	9
addm4.pla.lattice1optimized_F_12_0	1	21	25	24	0.15	6.60347	9
addm4.pla.lattice1optimized_F_13_0	1	21	24	24	0.152093	6.72651	9
addm4.pla.lattice1optimized_F_14_0	1	21	26	24	0.15064	6.5377	9
addm4.pla.lattice1optimized_F_15_0	1	21	26	24	0.154095	6.6297	9
addm4.pla.lattice1optimized_F_16_0	1	21	25	24	0.151706	6.57068	9
addm4.pla.lattice1optimized_F_17_0	1	21	25	24	0.154001	6.61908	9
addm4.pla.lattice1optimized_F_18_0	1	21	25	24	0.152563	6.61048	9
addm4.pla.lattice1optimized_F_19_0	1	21	25	24	0.152568	6.5553	9
addm4.pla.lattice1optimized_F_20_0	1	21	25	24	0.149696	6.52393	9
addm4.pla.lattice1optimized_F_21_0	1	21	25	24	0.15323	6.46035	9
addm4.pla.lattice1optimized_F_0_1	1	21	25	24	0.150186	6.66809	9
addm4.pla.lattice1optimized_F_1_1	1	21	25	24	0.150518	6.54049	9
addm4.pla.lattice1optimized_F_2_1	1	21	25	24	0.150907	6.63584	9
addm4.pla.lattice1optimized_F_3_1	1	21	25	24	0.148301	6.50084	9
addm4.pla.lattice1optimized_F_4_1	1	21	26	24	0.148479	6.49079	9
addm4.pla.lattice1optimized_F_5_1	1	21	24	24	0.152137	6.65432	9
addm4.pla.lattice1optimized_F_6_1	1	21	25	24	0.151626	6.66392	9
addm4.pla.lattice1optimized_F_7_1	1	21	25	24	0.151661	6.64814	9
addm4.pla.lattice1optimized_F_8_1	1	21	24	24	0.150075	6.48443	9
addm4.pla.lattice1optimized_F_9_1	1	21	25	24	0.160896	6.64955	9
addm4.pla.lattice1optimized_F_10_1	1	18	29	24	0.153126	6.586	9
addm4.pla.lattice1optimized_F_11_1	1	17	25	24	0.153542	6.59844	9
addm4.pla.lattice1optimized_F_12_1	1	17	25	24	0.153708	6.63298	9
addm4.pla.lattice1optimized_F_13_1	1	16	24	24	0.165667	6.58369	9
addm4.pla.lattice1optimized_F_14_1	1	14	24	24	0.15218	6.60472	9
addm4.pla.lattice1optimized_F_15_1	1	15	24	24	0.15416	6.64295	9
addm4.pla.lattice1optimized_F_16_1	1	16	29	24	0.151665	6.66601	9
addm4.pla.lattice1optimized_F_17_1	1	17	24	24	0.152478	6.64099	9
addm4.pla.lattice1optimized_F_18_1	1	18	25	24	0.154238	6.70938	9
addm4.pla.lattice1optimized_F_19_1	1	19	25	24	0.161817	6.60043	9
addm4.pla.lattice1optimized_F_20_1	1	20	25	24	0.164055	6.69217	9
addm4.pla.lattice1optimized_F_21_1	1	21	24	24	0.159298	6.91953	9
addm4.pla.lattice1optimized_F_0_2	1	22	25	24	0.157812	7.44482	9
addm4.pla.lattice1optimized_F_1_2	1	22	25	24	0.152993	7.03508	9
addm4.pla.lattice1optimized_F_2_2	1	22	35	24	0.155201	6.80012	9
addm4.pla.lattice1optimized_F_3_2	1	22	25	24	0.157015	6.71465	9
addm4.pla.lattice1optimized_F_4_2	1	22	26	24	0.15378	6.59977	9
addm4.pla.lattice1optimized_F_5_2	1	22	24	24	0.149832	6.53132	9
addm4.pla.lattice1optimized_F_6_2	1	22	25	24	0.154683	6.56119	9
addm4.pla.lattice1optimized_F_7_2	1	22	25	24	0.152384	6.55479	9
addm4.pla.lattice1optimized_F_8_2	1	22	24	24	0.153798	6.66923	9
addm4.pla.lattice1optimized_F_9_2	1	22	26	24	0.151441	6.62986	9
addm4.pla.lattice1optimized_F_10_2	1	22	26	24	0.15433	6.7026	9
addm4.pla.lattice1optimized_F_11_2	1	22	24	24	0.153869	6.82861	9
addm4.pla.lattice1optimized_F_12_2	1	22	24	24	0.154174	6.88377	9
addm4.pla.lattice1optimized_F_13_2	1	22	24	24	0.158159	7.04689	9
addm4.pla.lattice1optimized_F_14_2	1	22	24	24	0.154747	6.93615	9
addm4.pla.lattice1optimized_F_15_2	1	22	30	24	0.164218	6.78941	9
addm4.pla.lattice1optimized_F_16_2	1	22	29	24	0.164327	6.77317	9
addm4.pla.lattice1optimized_F_17_2	1	22	24	24	0.163824	6.6236	9
addm4.pla.lattice1optimized_F_18_2	1	22	25	24	0.153984	6.7358	9
addm4.pla.lattice1optimized_F_19_2	1	22	29	24	0.153893	6.65921	9
addm4.pla.lattice1optimized_F_20_2	1	22	25	24	0.150621	6.69374	9
addm4.pla.lattice1optimized_F_21_2	1	22	24	24	0.151165	6.70206	9
addm4.pla.lattice1optimized_F_0_3	1	22	26	24	0.151152	6.78507	9
addm4.pla.lattice1optimized_F_1_3	1	22	27	24	0.149666	6.61173	9
addm4.pla.lattice1optimized_F_2_3	1	22	35	24	0.154493	6.65303	9
addm4.pla.lattice1optimized_F_3_3	1	22	25	24	0.151619	6.73553	9
addm4.pla.lattice1optimized_F_4_3	1	22	26	24	0.152394	6.76087	9
addm4.pla.lattice1optimized_F_5_3	1	22	26	24	0.152851	6.61691	9
addm4.pla.lattice1optimized_F_6_3	1	22	27	24	0.151276	6.76258	9
addm4.pla.lattice1optimized_F_7_3	1	22	27	24	0.15409	6.76591	9
addm4.pla.lattice1optimized_F_8_3	1	22	24	24	0.152142	6.8508	9
addm4.pla.lattice1optimized_F_9_3	1	22	25	24	0.157269	6.75382	9
addm4.pla.lattice1optimized_F_10_3	1	22	26	24	0.152314	6.63417	9
addm4.pla.lattice1optimized_F_11_3	1	22	24	24	0.15009	6.6013	9
addm4.pla.lattice1optimized_F_12_3	1	22	24	24	0.14808	6.71703	9
addm4.pla.lattice1optimized_F_13_3	1	22	26	24	0.150779	6.5516	9
addm4.pla.lattice1optimized_F_14_3	1	22	24	24	0.152097	6.79672	9
addm4.pla.lattice1optimized_F_15_3	1	22	30	24	0.149126	6.62965	9
addm4.pla.lattice1optimized_F_16_3	1	22	29	24	0.162242	6.63841	9
addm4.pla.lattice1optimized_F_17_3	1	22	24	24	0.151608	6.6022	9
addm4.pla.lattice1optimized_F_18_3	1	22	25	24	0.151159	6.60254	9
addm4.pla.lattice1optimized_F_19_3	1	22	29	24	0.153949	6.71341	9
addm4.pla.lattice1optimized_F_20_3	1	22	25	24	0.150934	6.61433	9
addm4.pla.lattice1optimized_F_21_3	1	22	24	24	0.151325	6.638	9
addm4.pla.lattice1optimized_F_0_4	1	22	26	24	0.150508	6.72346	9
addm4.pla.lattice1optimized_F_1_4	1	22	27	24	0.153417	6.63875	9
addm4.pla.lattice1optimized_F_2_4	1	22	35	24	0.157291	7.05554	9
addm4.pla.lattice1optimized_F_3_4	1	22	25	24	0.158092	6.9647	9
addm4.pla.lattice1optimized_F_4_4	1	22	26	24	0.155165	7.08168	9
addm4.pla.lattice1optimized_F_5_4	1	22	26	24	0.155348	7.04424	9
addm4.pla.lattice1optimized_F_6_4	1	22	27	24	0.16422	6.97768	9
addm4.pla.lattice1optimized_F_7_4	1	22	27	24	0.156178	6.96396	9
addm4.pla.lattice1optimized_F_8_4	1	22	24	24	0.15468	6.8597	9
addm4.pla.lattice1optimized_F_9_4	1	22	25	24	0.15052	6.67231	9
addm4.pla.lattice1optimized_F_10_4	1	22	26	24	0.155626	6.77221	9
addm4.pla.lattice1optimized_F_11_4	1	22	24	24	0.153597	6.75954	9
addm4.pla.lattice1optimized_F_12_4	1	22	24	24	0.153519	6.71611	9
addm4.pla.lattice1optimized_F_13_4	1	22	26	24	0.15138	6.75002	9
addm4.pla.lattice1optimized_F_14_4	1	22	24	24	0.154077	6.80629	9
add6.pla.lattice0optimized	0	22	25	24	9.63956	87.3886	12
addm4.pla.lattice1optimized_F_15_4	1	22	24	24	0.152231	6.74765	9
add6.pla.lattice0optimized	0	1	3	3	9.55529	1.23174	12
add6.pla.lattice0optimized_F_1_0	0	1	3	3	9.66399	1.02083	12
add6.pla.lattice0optimized_F_0_1	0	1	3	3	9.51819	1.10854	12
add6.pla.lattice0optimized_F_1_1	0	1	3	3	9.55345	1.06807	12
add6.pla.lattice0optimized	0	1	3	3	9.45962	1.03233	12
add6.pla.lattice0optimized	0	1	3	3	9.84328	1.22331	12
add6.pla.lattice0optimized_F_0_0	0	1	3	3	9.43335	1.05868	12
add6.pla.lattice0optimized_F_1_0	0	1	3	3	9.48028	1.01619	12
add6.pla.lattice0optimized_F_0_1	0	1	3	3	9.38174	1.02416	12
add6.pla.lattice0optimized_F_1_1	0	1	3	3	9.35932	1.03874	12
add6.pla.lattice0optimized	0	1	3	3	9.78425	1.21922	12
add6.pla.lattice0optimized_T_0_0	0	2	3	3	9.31697	1.2757	12
add6.pla.lattice0optimized_T_1_0	0	2	3	3	9.3578	1.28561	12
add6.pla.lattice0optimized_T_0_1	0	2	3	3	9.23992	1.28329	12
add6.pla.lattice0optimized_T_1_1	0	2	3	3	9.28195	1.31066	12
add6.pla.lattice1optimized	1	3	7	7	9.82333	4.54186	12
add6.pla.lattice1optimized_F_0_0	1	3	7	7	9.38278	4.16925	12
add6.pla.lattice1optimized_F_1_0	1	3	7	7	9.42471	4.24026	12
add6.pla.lattice1optimized_F_2_0	1	3	7	7	9.52278	4.27939	12
add6.pla.lattice1optimized_F_3_0	1	2	8	7	9.49195	3.97716	12
add6.pla.lattice1optimized_F_4_0	1	2	8	7	9.37076	3.95286	12
add6.pla.lattice1optimized_F_5_0	1	3	7	7	9.4402	4.27679	12
add6.pla.lattice1optimized_F_0_1	1	3	7	7	9.33478	4.14653	12
add6.pla.lattice1optimized_F_1_1	1	3	7	7	9.45983	4.08507	12
add6.pla.lattice1optimized_F_2_1	1	3	7	7	9.36783	4.09903	12
add6.pla.lattice1optimized_F_3_1	1	2	7	7	9.43781	4.01475	12
add6.pla.lattice1optimized_F_4_1	1	2	7	7	9.26391	4.10856	12
add6.pla.lattice1optimized_F_5_1	1	3	7	7	9.57324	4.14648	12
add6.pla.lattice1optimized_F_0_2	1	3	7	7	9.50162	4.1693	12
add6.pla.lattice1optimized_F_1_2	1	3	7	7	9.37606	4.05457	12
add6.pla.lattice1optimized_F_2_2	1	3	7	7	9.47771	4.12714	12
add6.pla.lattice1optimized_F_3_2	1	3	7	7	9.45949	4.11499	12
add6.pla.lattice1optimized_F_4_2	1	3	8	7	9.48849	3.94	12
add6.pla.lattice1optimized_F_5_2	1	3	7	7	9.44594	4.07936	12
add6.pla.lattice1optimized_F_0_3	1	3	7	7	9.41919	4.23499	12
add6.pla.lattice1optimized_F_1_3	1	3	7	7	10.1665	4.3072	12
add6.pla.lattice1optimized_F_2_3	1	3	7	7	9.37341	4.13544	12
add6.pla.lattice1optimized_F_3_3	1	3	7	7	9.58827	4.13792	12
add6.pla.lattice1optimized_F_4_3	1	3	8	7	9.39504	3.90672	12
add6.pla.lattice1optimized_F_5_3	1	3	8	7	9.50766	3.96189	12
add6.pla.lattice1optimized_F_0_4	1	3	8	7	9.46787	3.9619	12
add6.pla.lattice1optimized_F_1_4	1	3	8	7	9.43662	3.86296	12
add6.pla.lattice1optimized_F_2_4	1	3	7	7	9.39533	4.20084	12
add6.pla.lattice1optimized_F_3_4	1	3	7	7	9.36039	4.156	12
add6.pla.lattice1optimized_F_4_4	1	3	8	7	9.34111	3.84579	12
add6.pla.lattice1optimized_F_5_4	1	3	8	7	9.43256	3.91619	12
add6.pla.lattice1optimized_F_0_5	1	3	8	7	9.43115	3.97594	12
add6.pla.lattice1optimized_F_1_5	1	3	8	7	9.44497	4.03894	12
add6.pla.lattice1optimized_F_2_5	1	3	7	7	9.40735	4.11852	12
add6.pla.lattice1optimized_F_3_5	1	3	10	7	9.40824	3.98187	12
add6.pla.lattice1optimized_F_4_5	1	3	8	7	9.4011	4.00942	12
add6.pla.lattice1optimized_F_5_5	1	3	8	7	9.4149	3.99572	12
add6.pla.lattice1optimized	1	3	7	7	9.82181	4.63571	12
add6.pla.lattice1optimized_T_0_0	1	4	7	7	9.45913	4.13837	12
add6.pla.lattice1optimized_T_1_0	1	4	8	7	9.30249	4.30367	12
add6.pla.lattice1optimized_T_2_0	1	4	7	7	9.41604	4.43466	12
add6.pla.lattice1optimized_T_3_0	1	3	7	7	9.4271	4.13208	12
add6.pla.lattice1optimized_T_4_0	1	3	7	7	9.45295	4.16625	12
add6.pla.lattice1optimized_T_5_0	1	3	7	7	9.25172	4.36621	12
add6.pla.lattice1optimized_T_0_1	1	3	7	7	9.30057	4.31525	12
